date,close
2023-03-08,54.23
2023-03-09,53.01
2023-03-10,52.26
2023-03-13,52.26
2023-03-14,53.74
2023-03-15,54.32
2023-03-16,55.54
2023-03-17,55.01
2023-03-20,55.27
2023-03-21,56.45
2023-03-22,55.46
2023-03-23,56.36
2023-03-24,56.65
2023-03-27,56.33
2023-03-28,55.87
2023-03-29,56.61
2023-03-30,56.88
2023-03-31,57.97
2023-04-03,58.21
2023-04-04,58.39
2023-04-05,58.2
2023-04-06,58.93
2023-04-10,58.8
2023-04-11,58.65
2023-04-12,58.04
2023-04-13,59.25
2023-04-14,59.23
2023-04-17,58.89
2023-04-18,58.59
2023-04-19,58.15
2023-04-20,57.55
2023-04-21,57.69
2023-04-24,57.63
2023-04-25,56.73
2023-04-26,56.13
2023-04-27,59.39
2023-04-28,59.9
2023-05-01,59.89
2023-05-02,58.78
2023-05-03,58.55
2023-05-04,57.61
2023-05-05,58.33
2023-05-08,58.92
2023-05-09,58.55
2023-05-10,59.07
2023-05-11,59.66
2023-05-12,59.71
2023-05-15,59.99
2023-05-16,59.92
2023-05-17,60.65
2023-05-18,61.74
2023-05-19,61.41
2023-05-22,61.97
2023-05-23,61.2
2023-05-24,60.92
2023-05-25,60.92
2023-05-26,62.16
2023-05-30,62.26
2023-05-31,62.24
2023-06-01,63.08
2023-06-02,63.16
2023-06-05,63.32
2023-06-06,63.58
2023-06-07,62.87
2023-06-08,63.19
2023-06-09,63.21
2023-06-12,63.96
2023-06-13,64.17
2023-06-14,64.28
2023-06-15,65.3
2023-06-16,64.76
2023-06-20,64.34
2023-06-21,63.7
2023-06-22,64.2
2023-06-23,64.06
2023-06-26,63.42
2023-06-27,64.49
2023-06-28,64.78
2023-06-29,64.43
2023-06-30,65.08
2023-07-03,65.3
2023-07-05,65.8
2023-07-06,65.28
2023-07-07,65.05
2023-07-10,64.88
2023-07-11,66.01
2023-07-12,66.81
2023-07-13,67.79
2023-07-14,67.15
2023-07-17,66.91
2023-07-18,67.37
2023-07-19,67.56
2023-07-20,66.22
2023-07-21,65.56
2023-07-24,65.68
2023-07-25,65.89
2023-07-26,66.92
2023-07-27,67.48
2023-07-28,68.81
2023-07-31,68.79
2023-08-01,68.7
2023-08-02,67.41
2023-08-03,67.24
2023-08-04,67.09
2023-08-07,68.13
2023-08-08,67.94
2023-08-09,67.21
2023-08-10,67.44
2023-08-11,67.12
2023-08-14,67.61
2023-08-15,67.01
2023-08-16,66.21
2023-08-17,65.45
2023-08-18,65.06
2023-08-21,65.53
2023-08-22,65.53
2023-08-23,66.59
2023-08-24,65.31
2023-08-25,65.38
2023-08-28,66.18
2023-08-29,67.65
2023-08-30,67.66
2023-08-31,67.73
2023-09-01,67.1
2023-09-05,67.09
2023-09-06,66.88
2023-09-07,66.76
2023-09-08,66.96
2023-09-11,67.97
2023-09-12,67.26
2023-09-13,67.48
2023-09-14,68.42
2023-09-15,67.51
2023-09-18,67.39
2023-09-19,67.44
2023-09-20,66.52
2023-09-21,65.7
2023-09-22,65.62
2023-09-25,65.78
2023-09-26,65.05
2023-09-27,65.22
2023-09-28,65.94
2023-09-29,65.57
2023-10-02,66.06
2023-10-03,65.17
2023-10-04,65.79
2023-10-05,65.7
2023-10-06,66.91
2023-10-09,67.63
2023-10-10,68.02
2023-10-11,68.64
2023-10-12,67.83
2023-10-13,67.07
2023-10-16,68.15
2023-10-17,68.39
2023-10-18,67.21
2023-10-19,67.14
2023-10-20,66.52
2023-10-23,66.87
2023-10-24,67.66
2023-10-25,64.73
2023-10-26,63.32
2023-10-27,63.09
2023-10-30,64.39
2023-10-31,64.72
2023-11-01,65.67
2023-11-02,66.54
2023-11-03,67.56
2023-11-06,67.38
2023-11-07,67.74
2023-11-08,67.42
2023-11-09,67.4
2023-11-10,68.47
2023-11-13,68.32
2023-11-14,69.43
2023-11-15,69.77
2023-11-16,70.08
2023-11-17,70.07
2023-11-20,70.86
2023-11-21,70.62
2023-11-22,71.2
2023-11-24,70.96
2023-11-27,70.52
2023-11-28,70.69
2023-11-29,70.18
2023-11-30,69.77
2023-12-01,69.91
2023-12-04,69.21
2023-12-05,68.89
2023-12-06,68.71
2023-12-07,70.15
2023-12-08,70.48
2023-12-11,69.94
2023-12-12,70.23
2023-12-13,70.89
2023-12-14,71.2
2023-12-15,71.02
2023-12-18,71.72
2023-12-19,72.45
2023-12-20,71.89
2023-12-21,72.6
2023-12-22,72.61
2023-12-26,72.89
2023-12-27,72.9
2023-12-28,73.1
2023-12-29,72.66
2024-01-02,72.25
2024-01-03,71.98
2024-01-04,71.74
2024-01-05,72.04
2024-01-08,73.16
2024-01-09,73.01
2024-01-10,73.69
2024-01-11,73.45
2024-01-12,73.81
2024-01-16,73.39
2024-01-17,72.94
2024-01-18,73.83
2024-01-19,74.83
2024-01-22,74.98
2024-01-23,75.72
2024-01-24,76.19
2024-01-25,77.43
2024-01-26,77.68
2024-01-29,78.33
2024-01-30,77.8
2024-01-31,75.88
2024-02-01,76.66
2024-02-02,79.74
2024-02-05,78.62
2024-02-06,78.38
2024-02-07,78.78
2024-02-08,79.08
2024-02-09,79.17
2024-02-12,79.42
2024-02-13,78.3
2024-02-14,79.55
2024-02-15,80.2
2024-02-16,78.95
2024-02-20,78.83
2024-02-21,78.74
2024-02-22,79.92
2024-02-23,79.72
2024-02-26,78.56
2024-02-27,79.2
2024-02-28,78.66
2024-02-29,79.36
2024-03-01,80.02
2024-03-04,78.97
2024-03-05,78.33
2024-03-06,78.44
2024-03-07,79.71
2024-03-08,79.59
2024-03-11,79.44
2024-03-12,80.14
2024-03-13,80.28
2024-03-14,80.09
2024-03-15,79.29
2024-03-18,80.7
2024-03-19,80.67
2024-03-20,81.62
2024-03-21,81.65
2024-03-22,81.82
2024-03-25,81.54
2024-03-26,81.37
2024-03-27,81.79
2024-03-28,81.66
2024-04-01,82.29
2024-04-02,82.16
2024-04-03,82.81
2024-04-04,81.69
2024-04-05,82.52
2024-04-08,82.53
2024-04-09,82.62
2024-04-10,81.97
2024-04-11,82.69
2024-04-12,81.33
2024-04-15,80.3
2024-04-16,80.03
2024-04-17,79.96
2024-04-18,80.35
2024-04-19,79.47
2024-04-22,79.58
2024-04-23,80.79
2024-04-24,80.84
2024-04-25,77.96
2024-04-26,80.11
2024-04-29,79.18
2024-04-30,77.86
2024-05-01,78.58
2024-05-02,79.37
2024-05-03,80.21
2024-05-06,81.3
2024-05-07,81.39
2024-05-08,81.26
2024-05-09,81.67
2024-05-10,81.79
2024-05-13,81.64
2024-05-14,82.01
2024-05-15,82.53
2024-05-16,82.47
2024-05-17,82.61
2024-05-20,82.85
2024-05-21,82.74
2024-05-22,82.84
2024-05-23,81.9
2024-05-24,82.95
2024-05-28,83.09
2024-05-29,82.65
2024-05-30,82.38
2024-05-31,83.26
2024-06-03,83.59
2024-06-04,83.91
2024-06-05,84.93
2024-06-06,84.98
2024-06-07,84.4
2024-06-10,84.61
2024-06-11,84.77
2024-06-12,84.59
2024-06-13,83.86
2024-06-14,84.13
2024-06-17,84.53
2024-06-18,84.03
2024-06-20,84.39
2024-06-21,84.94
2024-06-24,85.0
2024-06-25,85.95
2024-06-26,85.96
2024-06-27,86.45
2024-06-28,85.66
2024-07-01,85.3
2024-07-02,86.06
2024-07-03,86.09
2024-07-05,87.76
2024-07-08,86.97
2024-07-09,87.24
2024-07-10,87.79
2024-07-11,86.59
2024-07-12,86.31
2024-07-15,86.62
2024-07-16,86.85
2024-07-17,85.54
2024-07-18,85.49
2024-07-19,85.11
2024-07-22,85.47
2024-07-23,85.35
2024-07-24,83.12
2024-07-25,82.16
2024-07-26,83.7
2024-07-29,84.44
2024-07-30,84.78
2024-07-31,85.79
2024-08-01,86.14
2024-08-02,84.74
2024-08-05,82.31
2024-08-06,83.28
2024-08-07,82.84
2024-08-08,84.49
2024-08-09,85.21
2024-08-12,84.62
2024-08-13,85.72
2024-08-14,85.23
2024-08-15,86.0
2024-08-16,86.26
2024-08-19,87.24
2024-08-20,87.18
2024-08-21,87.55
2024-08-22,86.89
2024-08-23,87.5
2024-08-26,87.7
2024-08-27,87.5
2024-08-28,86.92
2024-08-29,86.74
2024-08-30,87.32
2024-09-03,85.72
2024-09-04,85.31
2024-09-05,85.56
2024-09-06,83.77
2024-09-09,84.13
2024-09-10,84.11
2024-09-11,84.46
2024-09-12,86.04
2024-09-13,86.87
2024-09-16,87.78
2024-09-17,87.78
2024-09-18,87.71
2024-09-19,88.9
2024-09-20,88.9
2024-09-23,88.83
2024-09-24,89.25
2024-09-25,88.97
2024-09-26,89.47
2024-09-27,90.01
2024-09-30,90.4
2024-10-01,90.47
2024-10-02,90.19
2024-10-03,89.88
2024-10-04,90.88
2024-10-07,89.66
2024-10-08,90.45
2024-10-09,90.48
2024-10-10,89.81
2024-10-11,90.43
2024-10-14,90.85
2024-10-15,91.05
2024-10-16,90.99
2024-10-17,90.56
2024-10-18,91.23
2024-10-21,90.87
2024-10-22,91.0
2024-10-23,90.31
2024-10-24,90.62
2024-10-25,90.85
2024-10-28,91.43
2024-10-29,92.29
2024-10-30,92.85
2024-10-31,92.04
2024-11-01,92.4
2024-11-04,92.09
2024-11-05,93.11
2024-11-06,95.4
2024-11-07,96.65
2024-11-08,96.18
2024-11-11,96.72
2024-11-12,97.16
2024-11-13,97.2
2024-11-14,97.09
2024-11-15,95.15
2024-11-18,96.09
2024-11-19,96.72
2024-11-20,97.34
2024-11-21,97.09
2024-11-22,96.88
2024-11-25,97.38
2024-11-26,97.74
2024-11-27,97.87
2024-11-29,98.4
2024-12-02,99.21
2024-12-03,100.01
2024-12-04,100.24
2024-12-05,100.01
2024-12-06,100.93
2024-12-09,98.78
2024-12-10,100.33
2024-12-11,101.97
2024-12-12,102.16
2024-12-13,100.94
2024-12-16,101.33
2024-12-17,100.57
2024-12-18,97.7
2024-12-19,97.43
2024-12-20,97.96
2024-12-23,98.24
2024-12-24,99.17
2024-12-26,99.04
2024-12-27,98.16
2024-12-30,97.13
2024-12-31,96.81
2025-01-02,97.28
2025-01-03,97.88
2025-01-06,98.94
2025-01-07,97.84
2025-01-08,97.26
2025-01-10,95.81
2025-01-13,95.85
2025-01-14,95.53
2025-01-15,97.1
2025-01-16,96.55
2025-01-17,97.39
2025-01-21,98.27
2025-01-22,99.25
2025-01-23,99.51
2025-01-24,100.41
2025-01-27,100.93
2025-01-28,101.42
2025-01-29,101.87
2025-01-30,101.97
2025-01-31,102.38
2025-02-03,102.6
2025-02-04,103.52
2025-02-05,102.52
2025-02-06,102.96
2025-02-07,102.74
2025-02-10,103.2
2025-02-11,103.37
2025-02-12,103.48
2025-02-13,104.67
2025-02-14,105.31
2025-02-18,104.82
2025-02-19,104.94
2025-02-20,104.45
2025-02-21,103.02
2025-02-24,103.22
2025-02-25,101.69
2025-02-26,101.51
2025-02-27,100.53
2025-02-28,102.0
2025-03-03,100.98
2025-03-04,100.18
2025-03-05,101.47
2025-03-06,99.65
2025-03-07,100.29
2025-03-10,97.79
2025-03-11,96.35
2025-03-12,96.83
2025-03-13,94.84
2025-03-14,96.58
2025-03-17,97.27
2025-03-18,95.91
2025-03-19,97.05
2025-03-20,96.84
2025-03-21,97.6
2025-03-24,98.69
2025-03-25,99.94
2025-03-26,99.09
2025-03-27,98.65
2025-03-28,95.74
2025-03-31,96.45
2025-04-01,96.51
2025-04-02,96.85
2025-04-03,92.53
2025-04-04,87.23
2025-04-07,87.35
2025-04-08,86.13
2025-04-09,93.74
2025-04-10,90.5
2025-04-11,91.27
2025-04-14,91.88
2025-04-15,92.11
2025-04-16,89.63
2025-04-17,90.21
2025-04-21,88.18
2025-04-22,90.48
2025-04-23,91.93
2025-04-24,93.77
2025-04-25,94.36
2025-04-28,94.72
2025-04-29,95.41
2025-04-30,95.44
2025-05-01,95.93
2025-05-02,97.42
2025-05-05,97.65
2025-05-06,97.63
2025-05-07,97.45
2025-05-08,97.68
2025-05-09,97.18
2025-05-12,99.2
2025-05-13,100.17
2025-05-14,100.69
2025-05-15,101.09
2025-05-16,101.78
2025-05-19,101.88
2025-05-20,101.63
2025-05-21,100.87
2025-05-22,100.65
2025-05-23,100.19
2025-05-27,101.82
2025-05-28,101.8
2025-05-29,100.98
2025-05-30,101.4
2025-06-02,101.9
2025-06-03,101.61
2025-06-04,102.26
2025-06-05,102.4
2025-06-06,103.71
2025-06-09,103.41
2025-06-10,104.72
2025-06-11,104.48
2025-06-12,103.63
2025-06-13,102.58
2025-06-16,104.34
2025-06-17,103.42
2025-06-18,103.47
2025-06-20,102.84
2025-06-23,103.89
2025-06-24,105.23
2025-06-25,105.21
2025-06-26,106.43
2025-06-27,107.68
2025-06-30,108.53
2025-07-01,107.76
2025-07-02,107.45
2025-07-03,108.04
2025-07-07,107.0
2025-07-08,106.78
2025-07-09,107.06
2025-07-10,106.7
2025-07-11,106.01
2025-07-14,107.05
2025-07-15,105.99
2025-07-16,106.31
2025-07-17,106.68
2025-07-18,106.19
2025-07-21,107.61
2025-07-22,107.86
2025-07-23,108.45
2025-07-24,108.63
2025-07-25,107.62
2025-07-28,107.04
2025-07-29,106.12
2025-07-30,106.45
2025-07-31,107.41
2025-08-01,106.12
2025-08-04,108.16
2025-08-05,107.32
2025-08-06,107.73
2025-08-07,107.27
2025-08-08,107.63
2025-08-11,108.18
2025-08-12,110.25
2025-08-13,111.11
2025-08-14,111.2
2025-08-15,111.48
2025-08-18,110.8
2025-08-19,110.18
2025-08-20,109.85
2025-08-21,109.73
2025-08-22,111.31
2025-08-25,111.49
2025-08-26,111.0
2025-08-27,111.19
2025-08-28,111.61
2025-08-29,111.39
2025-09-02,111.2
2025-09-03,113.06
2025-09-04,114.08
2025-09-05,114.69
2025-09-08,114.82
2025-09-09,115.47
2025-09-10,114.62
2025-09-11,116.38
2025-09-12,117.35
2025-09-15,119.0
2025-09-16,118.52
2025-09-17,118.83
2025-09-18,118.92
2025-09-19,119.41
2025-09-22,118.58
2025-09-23,118.41
2025-09-24,117.43
2025-09-25,117.03
2025-09-26,118.17
2025-09-29,118.55
2025-09-30,118.37
2025-10-01,116.71
2025-10-02,116.45
2025-10-03,116.39
2025-10-06,116.51
2025-10-07,116.06
2025-10-08,115.58
2025-10-09,114.92
2025-10-10,112.8
2025-10-13,113.84
2025-10-14,114.59
2025-10-15,115.4
2025-10-16,114.17
2025-10-17,114.94
2025-10-20,116.24
2025-10-21,116.65
2025-10-22,115.64
2025-10-23,115.25
2025-10-24,115.55
2025-10-27,117.16
2025-10-28,116.58
2025-10-29,116.29
2025-10-30,114.32
2025-10-31,114.81
2025-11-03,113.59
2025-11-04,112.81
2025-11-05,113.42
2025-11-06,112.4
2025-11-07,112.11
2025-11-10,113.28
2025-11-11,114.2
2025-11-12,113.54
2025-11-13,111.93
2025-11-14,111.33
2025-11-17,111.18
2025-11-18,111.81
2025-11-19,111.19
2025-11-20,109.97
2025-11-21,111.9
2025-11-24,113.01
2025-11-25,114.3
2025-11-26,114.46
2025-11-28,115.39
2025-12-01,114.85
2025-12-02,115.23
2025-12-03,115.13
2025-12-04,115.79
2025-12-05,117.13
2025-12-08,116.26
2025-12-09,116.39
2025-12-10,117.07
2025-12-11,116.81
2025-12-12,116.55
2025-12-15,116.57
2025-12-16,116.65
2025-12-17,115.81
2025-12-18,116.47
2025-12-19,116.52
2025-12-22,116.66
2025-12-23,117.39
2025-12-24,118.09
2025-12-26,117.97
2025-12-29,117.89
2025-12-30,118.29
2025-12-31,117.72
