date,close
2009-10-19,9.03368
2009-10-20,8.9441
2009-10-21,8.95531
2009-10-22,8.97665
2009-10-23,8.83055
2009-10-26,8.71199
2009-10-27,8.69239
2009-10-28,8.60355
2009-10-29,8.67993
2009-10-30,8.51809
2009-11-02,8.50246
2009-11-03,8.48469
2009-11-04,8.54171
2009-11-05,8.68569
2009-11-06,8.6776
2009-11-09,8.83358
2009-11-10,8.87497
2009-11-11,8.85363
2009-11-12,8.73065
2009-11-13,8.80693
2009-11-16,8.93129
2009-11-17,8.8839
2009-11-18,8.84484
2009-11-19,8.7373
2009-11-20,8.77571
2009-11-23,8.88668
2009-11-24,8.90489
2009-11-25,9.00613
2009-11-27,8.85363
2009-11-30,8.92842
2009-12-01,9.09606
2009-12-02,9.22132
2009-12-03,9.24981
2009-12-04,9.19363
2009-12-07,9.27477
2009-12-08,9.23517
2009-12-09,9.26678
2009-12-10,9.38484
2009-12-11,9.54613
2009-12-14,9.5907
2009-12-15,9.53274
2009-12-16,9.48956
2009-12-17,9.43571
2009-12-18,9.40579
2009-12-21,9.43333
2009-12-22,9.35546
2009-12-23,9.37596
2009-12-24,9.4438
2009-12-28,9.45035
2009-12-29,9.4438
2009-12-30,9.44097
2009-12-31,9.30648
2010-01-04,9.32519
2010-01-05,9.21333
2010-01-06,9.26678
2010-01-07,9.22618
2010-01-08,9.2173
2010-01-11,9.31224
2010-01-12,9.27477
2010-01-13,9.37596
2010-01-14,9.33353
2010-01-15,9.27477
2010-01-19,9.38177
2010-01-20,9.28326
2010-01-21,9.14698
2010-01-22,8.94678
2010-01-25,9.00613
2010-01-26,9.04221
2010-01-27,8.98236
2010-01-28,8.91293
2010-01-29,8.85938
2010-02-01,8.9165
2010-02-02,8.98911
2010-02-03,8.92598
2010-02-04,8.69239
2010-02-05,8.6776
2010-02-08,8.57774
2010-02-09,8.66514
2010-02-10,8.62588
2010-02-11,8.6776
2010-02-12,8.64236
2010-02-16,8.79477
2010-02-17,8.75784
2010-02-18,8.80504
2010-02-19,8.92842
2010-02-22,8.88132
2010-02-23,8.82157
2010-02-24,8.83055
2010-02-25,8.8104
2010-02-26,8.74355
2010-03-01,8.86966
2010-03-02,8.89551
2010-03-03,8.88132
2010-03-04,8.89909
2010-03-05,8.98911
2010-03-08,8.98911
2010-03-09,8.97665
2010-03-10,8.97928
2010-03-11,9.01
2010-03-12,8.95214
2010-03-15,8.98603
2010-03-16,9.09075
2010-03-17,9.12062
2010-03-18,9.08008
2010-03-19,8.98911
2010-03-22,8.92842
2010-03-23,8.96549
2010-03-24,8.87283
2010-03-25,8.81452
2010-03-26,8.83636
2010-03-29,8.9441
2010-03-30,8.92013
2010-03-31,8.89909
2010-04-01,9.02256
2010-04-05,9.07646
2010-04-06,9.14951
2010-04-07,9.06038
2010-04-08,9.00613
2010-04-09,9.07338
2010-04-12,9.09606
2010-04-13,9.04886
2010-04-14,9.05775
2010-04-15,9.05368
2010-04-16,8.9499
2010-04-19,8.95879
2010-04-20,9.07338
2010-04-21,9.08261
2010-04-22,9.11174
2010-04-23,9.18345
2010-04-26,9.14951
2010-04-27,8.99497
2010-04-28,9.08762
2010-04-29,9.09606
2010-04-30,9.13353
2010-05-03,9.24981
2010-05-04,9.09075
2010-05-05,9.02837
2010-05-06,8.77928
2010-05-07,8.73065
2010-05-10,9.00082
2010-05-11,9.01943
2010-05-12,9.09303
2010-05-13,9.05368
2010-05-14,8.97928
2010-05-17,8.98911
2010-05-18,8.90181
2010-05-19,8.8104
2010-05-20,8.54707
2010-05-21,8.58757
2010-05-24,8.50559
2010-05-25,8.46013
2010-05-26,8.45705
2010-05-27,8.62142
2010-05-28,8.62906
2010-06-01,8.42717
2010-06-02,8.60355
2010-06-03,8.69546
2010-06-04,8.4374
2010-06-07,8.48822
2010-06-08,8.59735
2010-06-09,8.5507
2010-06-10,8.76003
2010-06-11,8.76628
2010-06-14,8.81794
2010-06-15,8.98911
2010-06-16,9.04489
2010-06-17,9.11174
2010-06-18,9.02613
2010-06-21,8.96246
2010-06-22,8.74047
2010-06-23,8.66241
2010-06-24,8.61392
2010-06-25,8.65263
2010-06-28,8.7101
2010-06-29,8.53283
2010-06-30,8.47745
2010-07-01,8.44013
2010-07-02,8.44802
2010-07-06,8.54707
2010-07-07,8.8104
2010-07-08,8.88132
2010-07-09,8.94201
2010-07-12,8.97085
2010-07-13,9.00082
2010-07-14,9.00246
2010-07-15,9.064
2010-07-16,8.90802
2010-07-19,9.04489
2010-07-20,9.12688
2010-07-21,8.98603
2010-07-22,9.13035
2010-07-23,9.14375
2010-07-26,9.20966
2010-07-27,9.34514
2010-07-28,9.30067
2010-07-29,9.15665
2010-07-30,9.11174
2010-08-02,9.30067
2010-08-03,9.25517
2010-08-04,9.29482
2010-08-05,9.28058
2010-08-06,9.29705
2010-08-09,9.33189
2010-08-10,9.38484
2010-08-11,9.19551
2010-08-12,9.17849
2010-08-13,9.20966
2010-08-16,9.20966
2010-08-17,9.30067
2010-08-18,9.24981
2010-08-19,9.11839
2010-08-20,9.14236
2010-08-23,9.20172
2010-08-24,9.2173
2010-08-25,9.20966
2010-08-26,9.16876
2010-08-27,9.34256
2010-08-30,9.20172
2010-08-31,9.2436
2010-09-01,9.4438
2010-09-02,9.4438
2010-09-03,9.48777
2010-09-07,9.43839
2010-09-08,9.39288
2010-09-09,9.48777
2010-09-10,9.43333
2010-09-13,9.46693
2010-09-14,9.45348
2010-09-15,9.39958
2010-09-16,9.36658
2010-09-17,9.25517
2010-09-20,9.37809
2010-09-21,9.33189
2010-09-22,9.39556
2010-09-23,9.28991
2010-09-24,9.43839
2010-09-27,9.45705
2010-09-28,9.46326
2010-09-29,9.4438
2010-09-30,9.4174
2010-10-01,9.46693
2010-10-04,9.44628
2010-10-05,9.55194
2010-10-06,9.50787
2010-10-07,9.52703
2010-10-08,9.55556
2010-10-11,9.55914
2010-10-12,9.52082
2010-10-13,9.55556
2010-10-14,9.53993
2010-10-15,9.57159
2010-10-18,9.57159
2010-10-19,9.58812
2010-10-20,9.66653
2010-10-21,9.62589
2010-10-22,9.56221
2010-10-25,9.53993
2010-10-26,9.5168
2010-10-27,9.4776
2010-10-28,9.50117
2010-10-29,9.51636
2010-11-01,9.42405
2010-11-02,9.53551
2010-11-03,9.5168
2010-11-04,9.61919
2010-11-05,9.61576
2010-11-08,9.56221
2010-11-09,9.52971
2010-11-10,9.48777
2010-11-11,9.48068
2010-11-12,9.40276
2010-11-15,9.43571
2010-11-16,9.32519
2010-11-17,9.32157
2010-11-18,9.37596
2010-11-19,9.33988
2010-11-22,9.36658
2010-11-23,9.2641
2010-11-24,9.32157
2010-11-26,9.25834
2010-11-29,9.24097
2010-11-30,9.22842
2010-12-01,9.33675
2010-12-02,9.36479
2010-12-03,9.38484
2010-12-06,9.35854
2010-12-07,9.29482
2010-12-08,9.26092
2010-12-09,9.30067
2010-12-10,9.33675
2010-12-13,9.38177
2010-12-14,9.40579
2010-12-15,9.32519
2010-12-16,9.40941
2010-12-17,9.34514
2010-12-20,9.35854
2010-12-21,9.36177
2010-12-22,9.40276
2010-12-23,9.40941
2010-12-27,9.41611
2010-12-28,9.44628
2010-12-29,9.41522
2010-12-30,9.39824
2010-12-31,9.40445
2011-01-03,9.44628
2011-01-04,9.49234
2011-01-05,9.43333
2011-01-06,9.44097
2011-01-07,9.47522
2011-01-10,9.42405
2011-01-11,9.43839
2011-01-12,9.48777
2011-01-13,9.4776
2011-01-14,9.52345
2011-01-18,9.54613
2011-01-19,9.52345
2011-01-20,9.59343
2011-01-21,9.58628
2011-01-24,9.63929
2011-01-25,9.62589
2011-01-26,9.58812
2011-01-27,9.62589
2011-01-28,9.49447
2011-01-31,9.5168
2011-02-01,9.61214
2011-02-02,9.56221
2011-02-03,9.60053
2011-02-04,9.53993
2011-02-07,9.6042
2011-02-08,9.60053
2011-02-09,9.60053
2011-02-10,9.61919
2011-02-11,9.60053
2011-02-14,9.53274
2011-02-15,9.56221
2011-02-16,9.53993
2011-02-18,9.57517
2011-02-22,9.53274
2011-02-23,9.5114
2011-02-24,9.47522
2011-02-25,9.52971
2011-02-28,9.63621
2011-03-01,9.5373
2011-03-02,9.55105
2011-03-03,9.66117
2011-03-04,9.6042
2011-03-07,9.63929
2011-03-08,9.74723
2011-03-09,9.84609
2011-03-10,9.7378
2011-03-11,9.75829
2011-03-14,9.62867
2011-03-15,9.4438
2011-03-16,9.29705
2011-03-17,9.30906
2011-03-18,9.35546
2011-03-21,9.46509
2011-03-22,9.47894
2011-03-23,9.47348
2011-03-24,9.51274
2011-03-25,9.51055
2011-03-28,9.47621
2011-03-29,9.57115
2011-03-30,9.68078
2011-03-31,9.65303
2011-04-01,9.7315
2011-04-04,9.72484
2011-04-05,9.68708
2011-04-06,9.75527
2011-04-07,9.71556
2011-04-08,9.68916
2011-04-11,9.56137
2011-04-12,9.5373
2011-04-13,9.56137
2011-04-14,9.61919
2011-04-15,9.72484
2011-04-18,9.63978
2011-04-19,9.64291
2011-04-20,9.76728
2011-04-21,9.76728
2011-04-25,9.78013
2011-04-26,9.8582
2011-04-27,9.93611
2011-04-28,10.0252
2011-04-29,10.044
2011-05-02,10.0485
2011-05-03,10.1126
2011-05-04,10.1007
2011-05-05,10.0283
2011-05-06,10.0854
2011-05-09,10.105
2011-05-10,10.2509
2011-05-11,10.2195
2011-05-12,10.3224
2011-05-13,10.274
2011-05-16,10.2855
2011-05-17,10.3621
2011-05-18,10.3278
2011-05-19,10.3506
2011-05-20,10.3395
2011-05-23,10.2195
2011-05-24,10.2099
2011-05-25,10.1888
2011-05-26,10.1848
2011-05-27,10.1848
2011-05-31,10.2615
2011-06-01,10.1544
2011-06-02,10.1259
2011-06-03,10.0546
2011-06-06,10.0098
2011-06-07,10.0235
2011-06-08,10.0461
2011-06-09,10.0533
2011-06-10,9.98921
2011-06-13,10.0341
2011-06-14,10.0733
2011-06-15,9.94951
2011-06-16,10.0297
2011-06-17,10.0965
2011-06-20,10.1541
2011-06-21,10.1606
2011-06-22,10.0933
2011-06-23,10.0084
2011-06-24,10.0382
2011-06-27,10.1118
2011-06-28,10.1577
2011-06-29,10.2253
2011-06-30,10.2446
2011-07-01,10.3703
2011-07-05,10.3077
2011-07-06,10.3292
2011-07-07,10.3724
2011-07-08,10.3323
2011-07-11,10.2228
2011-07-12,10.269
2011-07-13,10.2396
2011-07-14,10.1937
2011-07-15,10.2099
2011-07-18,10.1118
2011-07-19,10.1999
2011-07-20,10.262
2011-07-21,10.4152
2011-07-22,10.3492
2011-07-25,10.3871
2011-07-26,10.35
2011-07-27,10.3202
2011-07-28,10.2547
2011-07-29,10.1491
2011-08-01,10.1822
2011-08-02,10.0084
2011-08-03,10.0084
2011-08-04,9.68162
2011-08-05,9.75968
2011-08-08,9.24316
2011-08-09,9.54435
2011-08-10,9.36524
2011-08-11,9.75968
2011-08-12,9.70082
2011-08-15,10.0413
2011-08-16,10.0204
2011-08-17,10.0933
2011-08-18,9.97403
2011-08-19,9.91427
2011-08-22,9.88936
2011-08-23,10.0667
2011-08-24,10.2828
2011-08-25,10.1158
2011-08-26,10.0997
2011-08-29,10.3006
2011-08-30,10.3042
2011-08-31,10.3736
2011-09-01,10.3042
2011-09-02,10.1826
2011-09-06,10.1412
2011-09-07,10.2513
2011-09-08,10.2456
2011-09-09,10.039
2011-09-12,10.122
2011-09-13,10.1874
2011-09-14,10.2583
2011-09-15,10.3871
2011-09-16,10.5048
2011-09-19,10.4473
2011-09-20,10.5982
2011-09-21,10.4031
2011-09-22,10.2271
2011-09-23,10.3297
2011-09-26,10.4137
2011-09-27,10.4499
2011-09-28,10.3447
2011-09-29,10.511
2011-09-30,10.3929
2011-10-03,10.1465
2011-10-04,10.0979
2011-10-05,10.1027
2011-10-06,10.2828
2011-10-07,10.327
2011-10-10,10.528
2011-10-11,10.4317
2011-10-12,10.4072
2011-10-13,10.4072
2011-10-14,10.5048
2011-10-17,10.4615
2011-10-18,10.5374
2011-10-19,10.5462
2011-10-20,10.6041
2011-10-21,10.7838
2011-10-24,10.7369
2011-10-25,10.6171
2011-10-26,10.6599
2011-10-27,10.9139
2011-10-28,10.8243
2011-10-31,10.7752
2011-11-01,10.5489
2011-11-02,10.7344
2011-11-03,10.8648
2011-11-04,10.8145
2011-11-07,10.8751
2011-11-08,10.9455
2011-11-09,10.7066
2011-11-10,10.7766
2011-11-11,10.9316
2011-11-14,10.8029
2011-11-15,10.8213
2011-11-16,10.6914
2011-11-17,10.6363
2011-11-18,10.7093
2011-11-21,10.5765
2011-11-22,10.4473
2011-11-23,10.2828
2011-11-25,10.3354
2011-11-28,10.4647
2011-11-29,10.5797
2011-11-30,10.8863
2011-12-01,10.854
2011-12-02,10.7459
2011-12-05,10.8274
2011-12-06,10.8564
2011-12-07,10.8412
2011-12-08,10.6857
2011-12-09,10.8209
2011-12-12,10.7282
2011-12-13,10.7683
2011-12-14,10.7022
2011-12-15,10.8314
2011-12-16,10.7984
2011-12-19,10.7174
2011-12-20,10.9464
2011-12-21,11.1073
2011-12-22,11.1203
2011-12-23,11.1927
2011-12-27,11.2833
2011-12-28,11.2418
2011-12-29,11.3297
2011-12-30,11.2477
2012-01-03,11.048
2012-01-04,10.986
2012-01-05,11.007
2012-01-06,10.9491
2012-01-09,10.9643
2012-01-10,10.9793
2012-01-11,10.9299
2012-01-12,10.9144
2012-01-13,10.908
2012-01-17,10.8978
2012-01-18,10.8947
2012-01-19,10.8051
2012-01-20,10.8209
2012-01-23,10.8645
2012-01-24,10.7756
2012-01-25,10.9545
2012-01-26,10.9928
2012-01-27,10.8564
2012-01-30,10.789
2012-01-31,10.8422
2012-02-01,10.88
2012-02-02,10.8604
2012-02-03,10.8894
2012-02-06,10.8412
2012-02-07,10.921
2012-02-08,10.9325
2012-02-09,10.9015
2012-02-10,10.88
2012-02-13,10.8679
2012-02-14,10.8716
2012-02-15,10.8483
2012-02-16,10.9643
2012-02-17,10.9572
2012-02-21,10.9174
2012-02-22,10.9299
2012-02-23,10.921
2012-02-24,10.9683
2012-02-27,10.9643
2012-02-28,10.9116
2012-02-29,10.9077
2012-03-01,10.9358
2012-03-02,10.9299
2012-03-05,10.9545
2012-03-06,10.9116
2012-03-07,10.9174
2012-03-08,10.9523
2012-03-09,10.9973
2012-03-12,11.1203
2012-03-13,11.1567
2012-03-14,10.9936
2012-03-15,10.9827
2012-03-16,10.9745
2012-03-19,10.8978
2012-03-20,10.9116
2012-03-21,10.8889
2012-03-22,10.9144
2012-03-23,10.9174
2012-03-26,10.9936
2012-03-27,11.0466
2012-03-28,10.9545
2012-03-29,10.9999
2012-03-30,11.0614
2012-04-02,11.1117
2012-04-03,11.1064
2012-04-04,11.0909
2012-04-05,11.0021
2012-04-09,10.9523
2012-04-10,10.8096
2012-04-11,10.8368
2012-04-12,10.8711
2012-04-13,10.8337
2012-04-16,10.9362
2012-04-17,10.9905
2012-04-18,10.9745
2012-04-19,10.9428
2012-04-20,11.0495
2012-04-23,11.0021
2012-04-24,11.0787
2012-04-25,11.1357
2012-04-26,11.1974
2012-04-27,11.2366
2012-04-30,11.2513
2012-05-01,11.3082
2012-05-02,11.2415
2012-05-03,11.2075
2012-05-04,11.2241
2012-05-07,11.2004
2012-05-08,11.2209
2012-05-09,11.2271
2012-05-10,11.3306
2012-05-11,11.3372
2012-05-14,11.3247
2012-05-15,11.245
2012-05-16,11.261
2012-05-17,11.1974
2012-05-18,11.176
2012-05-21,11.1884
2012-05-22,11.2677
2012-05-23,11.2075
2012-05-24,11.2516
2012-05-25,11.2901
2012-05-29,11.3247
2012-05-30,11.2552
2012-05-31,11.3164
2012-06-01,11.2677
2012-06-04,11.3051
2012-06-05,11.3479
2012-06-06,11.504
2012-06-07,11.5921
2012-06-08,11.6181
2012-06-11,11.6077
2012-06-12,11.6211
2012-06-13,11.6248
2012-06-14,11.704
2012-06-15,11.7619
2012-06-18,11.8069
2012-06-19,11.7797
2012-06-20,11.6657
2012-06-21,11.5458
2012-06-22,11.548
2012-06-25,11.5248
2012-06-26,11.5427
2012-06-27,11.6715
2012-06-28,11.7134
2012-06-29,11.7797
2012-07-02,11.8546
2012-07-03,11.8252
2012-07-05,11.7558
2012-07-06,11.7285
2012-07-09,11.6902
2012-07-10,11.7107
2012-07-11,11.7705
2012-07-12,11.7854
2012-07-13,11.892
2012-07-16,11.8849
2012-07-17,11.9107
2012-07-18,11.9496
2012-07-19,11.9719
2012-07-20,11.9959
2012-07-23,11.9166
2012-07-24,11.8126
2012-07-25,11.8069
2012-07-26,11.9892
2012-07-27,12.1305
2012-07-30,12.1745
2012-07-31,12.0752
2012-08-01,11.9844
2012-08-02,11.9166
2012-08-03,12.0579
2012-08-06,12.0284
2012-08-07,11.9046
2012-08-08,11.9201
2012-08-09,11.9201
2012-08-10,11.955
2012-08-13,11.9421
2012-08-14,11.9304
2012-08-15,11.873
2012-08-16,11.844
2012-08-17,11.8131
2012-08-20,11.8341
2012-08-21,11.7491
2012-08-22,11.7285
2012-08-23,11.6077
2012-08-24,11.663
2012-08-27,11.6866
2012-08-28,11.6657
2012-08-29,11.6461
2012-08-30,11.5895
2012-08-31,11.577
2012-09-04,11.6221
2012-09-05,11.5699
2012-09-06,11.703
2012-09-07,11.6639
2012-09-10,11.6493
2012-09-11,11.6211
2012-09-12,11.5534
2012-09-13,11.7166
2012-09-14,11.6378
2012-09-17,11.5631
2012-09-18,11.5284
2012-09-19,11.5427
2012-09-20,11.5899
2012-09-21,11.5957
2012-09-24,11.7058
2012-09-25,11.6798
2012-09-26,11.7058
2012-09-27,11.6608
2012-09-28,11.713
2012-10-01,11.6567
2012-10-02,11.7183
2012-10-03,11.7757
2012-10-04,11.8436
2012-10-05,11.8248
2012-10-08,11.8436
2012-10-09,11.8217
2012-10-10,11.8022
2012-10-11,11.8154
2012-10-12,11.7477
2012-10-15,11.7964
2012-10-16,11.8394
2012-10-17,11.9851
2012-10-18,12.0395
2012-10-19,11.9425
2012-10-22,11.9113
2012-10-23,11.8022
2012-10-24,11.7151
2012-10-25,11.7726
2012-10-26,11.7726
2012-10-31,11.8752
2012-11-01,11.7508
2012-11-02,11.6697
2012-11-05,11.4799
2012-11-06,11.4879
2012-11-07,11.245
2012-11-08,11.2263
2012-11-09,11.158
2012-11-12,11.0645
2012-11-13,11.1064
2012-11-14,11.0297
2012-11-15,10.9651
2012-11-16,11.0583
2012-11-19,11.068
2012-11-20,11.048
2012-11-21,11.0011
2012-11-23,10.9721
2012-11-26,11.1095
2012-11-27,11.1389
2012-11-28,11.1844
2012-11-29,11.2477
2012-11-30,11.3702
2012-12-03,11.2971
2012-12-04,11.2387
2012-12-05,11.4087
2012-12-06,11.4029
2012-12-07,11.4124
2012-12-10,11.4156
2012-12-11,11.441
2012-12-12,11.421
2012-12-13,11.3765
2012-12-14,11.3319
2012-12-17,11.5051
2012-12-18,11.5869
2012-12-19,11.5004
2012-12-20,11.5359
2012-12-21,11.4972
2012-12-24,11.4482
2012-12-26,11.3497
2012-12-27,11.3302
2012-12-28,11.2169
2012-12-31,11.3715
2013-01-02,11.5782
2013-01-03,11.5782
2013-01-04,11.6358
2013-01-07,11.5217
2013-01-08,11.4879
2013-01-09,11.4629
2013-01-10,11.5123
2013-01-11,11.5248
2013-01-14,11.5036
2013-01-15,11.5365
2013-01-16,11.4799
2013-01-17,11.5248
2013-01-18,11.6167
2013-01-22,11.7148
2013-01-23,11.6849
2013-01-24,11.7366
2013-01-25,11.7967
2013-01-28,11.7887
2013-01-29,11.8706
2013-01-30,11.8801
2013-01-31,11.9113
2013-02-01,11.9416
2013-02-04,11.8614
2013-02-05,11.8947
2013-02-06,11.93
2013-02-07,11.9447
2013-02-08,11.9447
2013-02-11,11.9753
2013-02-12,12.0266
2013-02-13,12.0266
2013-02-14,11.93
2013-02-15,11.955
2013-02-19,12.0605
2013-02-20,12.037
2013-02-21,11.9848
2013-02-22,12.1052
2013-02-25,11.9968
2013-02-26,12.0332
2013-02-27,12.1443
2013-02-28,12.1853
2013-03-01,12.2117
2013-03-04,12.3328
2013-03-05,12.3979
2013-03-06,12.3904
2013-03-07,12.3346
2013-03-08,12.3627
2013-03-11,12.3911
2013-03-12,12.3591
2013-03-13,12.4152
2013-03-14,12.4402
2013-03-15,12.5231
2013-03-18,12.4536
2013-03-19,12.4856
2013-03-20,12.577
2013-03-21,12.5164
2013-03-22,12.5338
2013-03-25,12.5092
2013-03-26,12.6287
2013-03-27,12.6859
2013-03-28,12.8405
2013-04-01,12.8111
2013-04-02,12.8546
2013-04-03,12.8181
2013-04-04,12.9398
2013-04-05,12.9951
2013-04-08,13.0939
2013-04-09,13.0542
2013-04-10,13.1599
2013-04-11,13.1889
2013-04-12,13.2441
2013-04-15,13.0542
2013-04-16,13.2124
2013-04-17,13.1359
2013-04-18,13.179
2013-04-19,13.3773
2013-04-22,13.3591
2013-04-23,13.3926
2013-04-24,13.4357
2013-04-25,13.439
2013-04-26,13.4576
2013-04-29,13.5714
2013-04-30,13.607
2013-05-01,13.4728
2013-05-02,13.4539
2013-05-03,13.43
2013-05-06,13.2405
2013-05-07,13.3711
2013-05-08,13.2513
2013-05-09,13.0512
2013-05-10,13.0805
2013-05-13,13.0111
2013-05-14,13.1012
2013-05-15,13.2255
2013-05-16,13.1163
2013-05-17,13.2405
2013-05-20,13.1756
2013-05-21,13.2018
2013-05-22,12.9795
2013-05-23,12.8894
2013-05-24,12.7522
2013-05-28,12.6047
2013-05-29,12.4189
2013-05-30,12.45
2013-05-31,12.376
2013-06-03,12.4014
2013-06-04,12.36
2013-06-05,12.2509
2013-06-06,12.3952
2013-06-07,12.4691
2013-06-10,12.467
2013-06-11,12.385
2013-06-12,12.2628
2013-06-13,12.4643
2013-06-14,12.4777
2013-06-17,12.5205
2013-06-18,12.6047
2013-06-19,12.3154
2013-06-20,11.9677
2013-06-21,12.1233
2013-06-24,12.1132
2013-06-25,12.2718
2013-06-26,12.4272
2013-06-27,12.4549
2013-06-28,12.4844
2013-07-01,12.3288
2013-07-02,12.3252
2013-07-03,12.2789
2013-07-05,12.2436
2013-07-08,12.4189
2013-07-09,12.5088
2013-07-10,12.577
2013-07-11,12.7798
2013-07-12,12.8203
2013-07-15,13.0298
2013-07-16,12.9593
2013-07-17,12.9523
2013-07-18,13.0658
2013-07-19,13.069
2013-07-22,13.0551
2013-07-23,13.0891
2013-07-24,12.889
2013-07-25,13.008
2013-07-26,13.0551
2013-07-29,13.0793
2013-07-30,13.122
2013-07-31,13.0266
2013-08-01,13.1345
2013-08-02,13.1185
2013-08-05,13.032
2013-08-06,12.9661
2013-08-07,13.0266
2013-08-08,13.0762
2013-08-09,12.9861
2013-08-12,12.9162
2013-08-13,12.8459
2013-08-14,12.7646
2013-08-15,12.6006
2013-08-16,12.4549
2013-08-19,12.3493
2013-08-20,12.4661
2013-08-21,12.3212
2013-08-22,12.3916
2013-08-23,12.4945
2013-08-26,12.4032
2013-08-27,12.3952
2013-08-28,12.4388
2013-08-29,12.3658
2013-08-30,12.3746
2013-09-03,12.2321
2013-09-04,12.2321
2013-09-05,12.1823
2013-09-06,12.269
2013-09-09,12.3128
2013-09-10,12.4081
2013-09-11,12.2905
2013-09-12,12.2535
2013-09-13,12.3471
2013-09-16,12.3778
2013-09-17,12.4509
2013-09-18,12.8231
2013-09-19,12.7627
2013-09-20,12.5712
2013-09-23,12.7254
2013-09-24,12.7157
2013-09-25,12.6291
2013-09-26,12.611
2013-09-27,12.5303
2013-09-30,12.5191
2013-10-01,12.5548
2013-10-02,12.5686
2013-10-03,12.4201
2013-10-04,12.4442
2013-10-07,12.3833
2013-10-08,12.471
2013-10-09,12.5221
2013-10-10,12.7085
2013-10-11,12.7691
2013-10-14,12.6987
2013-10-15,12.5221
2013-10-16,12.6345
2013-10-17,12.839
2013-10-18,12.8734
2013-10-21,12.8453
2013-10-22,13.0093
2013-10-23,13.0214
2013-10-24,12.9928
2013-10-25,13.1301
2013-10-28,13.1046
2013-10-29,13.1242
2013-10-30,13.0361
2013-10-31,12.9902
2013-11-01,13.0827
2013-11-04,13.1101
2013-11-05,13.0173
2013-11-06,13.1947
2013-11-07,13.0704
2013-11-08,13.0477
2013-11-11,13.0436
2013-11-12,12.9322
2013-11-13,12.9965
2013-11-14,13.1101
2013-11-15,13.1871
2013-11-18,13.1711
2013-11-19,13.0744
2013-11-20,12.9295
2013-11-21,12.9598
2013-11-22,12.9499
2013-11-25,12.9011
2013-11-26,12.7726
2013-11-27,12.7455
2013-11-29,12.7388
2013-12-02,12.6845
2013-12-03,12.7485
2013-12-04,12.8061
2013-12-05,12.7028
2013-12-06,12.8765
2013-12-09,12.7994
2013-12-10,12.6734
2013-12-11,12.5686
2013-12-12,12.5837
2013-12-13,12.5654
2013-12-16,12.6309
2013-12-17,12.6087
2013-12-18,12.7749
2013-12-19,12.6817
2013-12-20,12.8074
2013-12-23,12.757
2013-12-24,12.8074
2013-12-26,12.7498
2013-12-27,12.8012
2013-12-30,12.831
2013-12-31,12.8555
2014-01-02,12.6581
2014-01-03,12.618
2014-01-06,12.6381
2014-01-07,12.7498
2014-01-08,12.6821
2014-01-09,12.757
2014-01-10,12.9398
2014-01-13,12.8074
2014-01-14,12.8248
2014-01-15,12.8012
2014-01-16,12.8873
2014-01-17,12.884
2014-01-21,13.0275
2014-01-22,13.0405
2014-01-23,13.0031
2014-01-24,12.8583
2014-01-27,12.8873
2014-01-28,12.9358
2014-01-29,12.9287
2014-01-30,13.1288
2014-01-31,13.2366
2014-02-03,13.1319
2014-02-04,13.0542
2014-02-05,12.997
2014-02-06,13.0923
2014-02-07,13.1631
2014-02-10,13.2611
2014-02-11,13.3854
2014-02-12,13.4023
2014-02-13,13.5494
2014-02-14,13.6364
2014-02-18,13.6844
2014-02-19,13.6065
2014-02-20,13.7111
2014-02-21,13.7285
2014-02-24,13.6941
2014-02-25,13.677
2014-02-26,13.6331
2014-02-27,13.5989
2014-02-28,13.6941
2014-03-03,13.558
2014-03-04,13.6568
2014-03-05,13.5663
2014-03-06,13.4977
2014-03-07,13.5382
2014-03-10,13.5044
2014-03-11,13.4678
2014-03-12,13.6364
2014-03-13,13.7794
2014-03-14,13.8432
2014-03-17,13.9349
2014-03-18,13.9135
2014-03-19,13.6941
2014-03-20,13.7255
2014-03-21,13.8292
2014-03-24,13.8655
2014-03-25,13.9246
2014-03-26,13.8655
2014-03-27,13.9786
2014-03-28,14.0
2014-03-31,14.1538
2014-04-01,14.0538
2014-04-02,14.0338
2014-04-03,14.0767
2014-04-04,14.1538
2014-04-07,14.1283
2014-04-08,14.3312
2014-04-09,14.2995
2014-04-10,14.245
2014-04-11,14.2317
2014-04-14,14.3173
2014-04-15,14.5142
2014-04-16,14.6198
2014-04-17,14.4403
2014-04-21,14.4243
2014-04-22,14.4429
2014-04-23,14.4497
2014-04-24,14.5494
2014-04-25,14.7167
2014-04-28,14.7879
2014-04-29,14.7264
2014-04-30,14.7508
2014-05-01,14.8116
2014-05-02,14.5076
2014-05-05,14.6387
2014-05-06,14.566
2014-05-07,14.8022
2014-05-08,14.6417
2014-05-09,14.4269
2014-05-12,14.2932
2014-05-13,14.3275
2014-05-14,14.3979
2014-05-15,14.3405
2014-05-16,14.3858
2014-05-19,14.1635
2014-05-20,14.1635
2014-05-21,14.1737
2014-05-22,14.2897
2014-05-23,14.2553
2014-05-27,14.369
2014-05-28,14.4531
2014-05-29,14.4951
2014-05-30,14.5909
2014-06-02,14.5864
2014-06-03,14.6417
2014-06-04,14.6351
2014-06-05,14.758
2014-06-06,14.7063
2014-06-09,14.6069
2014-06-10,14.5726
2014-06-11,14.3881
2014-06-12,14.4332
2014-06-13,14.5257
2014-06-16,14.6234
2014-06-17,14.6043
2014-06-18,14.934
